MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
14.048393477140245,5,5.905421402486512,2.1732655305488873,2827,1.9216567449409563,38.64375410851562,-114.67732161161832,4.984498065793337
2.4351361918695096,6,3.0654570053401873,0.6162753749900504,3980,1.3241710939309561,38.81137699072391,-115.23703359508515,1.3935265634487253
14.121198821310315,38,4.09066414308307,1.4980077137009589,1994,4.813262793780705,32.37997837304742,-120.80615883166315,5.559003766102411
10.630400112211387,22,5.352795783336682,4.012120122710697,236,3.1372096042827997,38.05529274891272,-118.13635858677047,5.03983028379258
1.9497188274724067,18,6.7943942960511094,1.4052885452999575,3176,4.133218416558792,36.84778060090447,-123.22706506849534,2.44706257471663
5.213489937255428,14,6.109662841722439,0.8602853113803453,3983,4.637966716523717,33.05778906894067,-121.42129996451992,1.946199928015452
10.914409241033942,10,4.305476207676236,2.635039309300355,761,4.396583326567768,34.77922010769359,-123.05777621252493,4.7824808840989075
1.9429084205628038,46,2.0517148623176844,0.5448615563053332,1910,3.3525035954484115,40.90314456213651,-120.84812709846037,1.3307344581103884
9.150386442467825,13,5.9699137752065115,0.8814476949184993,514,2.939492644758649,37.499884158659526,-115.24812786541271,3.719155365956278
5.842362797341394,31,4.285007908497945,4.134316413033388,442,2.8797995482033185,36.13416575173909,-120.52833160325707,1.868734750186357
9.69281724874468,30,7.8768664056842805,3.9716300518682286,2829,4.200243984650282,32.72682155840811,-118.38101896998573,4.615253519530897
1.64038847337518,3,2.191570122163868,4.6181246918220324,3550,3.473971774709367,39.141215274023054,-119.6661915188506,0.3866866989639143
13.201515286133269,30,6.678622490446327,4.345319461598373,3765,5.245661239942553,39.02850823396032,-119.41083475701265,4.436307043515454
14.628845568483557,6,9.531793900048523,3.5742900345791813,3837,5.373509921633561,38.14043606972564,-114.30427948163441,5.877369065838313
14.564289973999681,29,3.395274136891996,0.7354978578529827,3997,1.8528018900325924,37.102626462206494,-121.03845531736143,5.970140210449065
11.495125644400947,8,5.773195926004763,4.022818780939959,4341,1.6811682577286282,36.337844022073725,-117.72675530476829,4.71976773773311
2.8212073618288476,44,2.7313759345371054,4.304798648782522,4518,4.152004630179998,37.932710929879924,-119.79937330420553,1.0227846448706268
11.615684743006316,45,7.005455298090821,4.095869655973795,2269,2.506128740311397,34.33395451728407,-123.38853818952313,5.6672289299371466
1.3442168304232212,43,6.404253444769805,2.7881556588861174,1978,1.0928535938254944,41.412590641776475,-119.10669168375765,1.614024770411075
1.3097297214059616,44,5.258924193702659,1.5480582739226674,4070,5.443213346814775,37.887945291802296,-115.86656670954892,2.74716015755787
5.530543068093578,33,6.17101617178993,4.303984890599271,4796,2.134503836219041,35.111924443543764,-123.01247031318312,3.033542142109181
7.84100466566532,17,9.172597267752082,3.7722326438306233,4670,5.646403258429046,36.49679850885157,-123.30408152603691,3.5466151245125195
11.785703849309105,48,3.5703544184885363,4.913425284749832,2717,4.587172254391268,40.05684788876892,-122.46368479606733,4.611335868773289
10.566135272491072,11,2.180516093642778,1.2006166899016981,1615,4.813267449557421,33.61616060730297,-116.35599888610695,3.541029894946556
7.2426378892744765,13,8.893319077592807,1.5154906237342478,674,2.007307478965802,34.9283562246026,-116.76004615855263,2.906591585567108
4.830773327943322,11,6.616936659103252,1.4530916744667621,4542,2.1709721280840646,38.79508022736555,-118.34982231093889,1.7242391567885642
14.959743002207956,31,9.12526764369474,4.066428954296015,2967,3.606338769120329,35.15489206482224,-119.31773595907367,5.63579723163902
6.9665382313036215,28,6.775561787305381,1.3410828340255319,3644,1.8604992632493107,39.92501681861466,-115.11674185297377,3.8559077746447326
7.3194183406154565,44,8.48128871967762,0.7999692342048774,4577,2.5271584634151614,33.30453487177361,-116.33302176166518,3.1856434295236795
3.2907334966833686,6,5.4373869068411835,4.9935236296353285,171,2.6073123897390222,39.62686170454609,-115.88057748698195,2.0716156735090583
12.12733368249901,41,7.99887945030615,0.6116774515031711,2668,1.7981496662638206,32.683517148505665,-115.86737698649345,5.299199050385388
10.711551160940841,16,9.304331735118847,4.258598270714895,3537,2.0259141669758036,32.12592612667495,-117.57282845254441,4.641705917689022
4.0907745790426455,4,6.57698370977765,2.1441507869779377,3080,4.942759210041283,40.982235188321624,-119.41985375684054,2.274303452354566
2.1533346386217977,35,3.4462812044990363,4.287269568910169,1217,1.835979272736342,37.81339216932299,-115.3532224741435,1.9404375208700053
10.526990229045984,48,4.150380920241585,2.995792210450152,2486,1.1422869592196125,35.518268970868114,-114.7399258239675,4.394546344235302
10.163156999935893,26,3.5891566151792462,4.55734053268862,3608,4.146774713144692,34.3259463696385,-123.76193956741658,3.726167297190007
4.82563337797493,12,3.9748562207658633,4.66786843886582,1459,5.87991559696225,38.16885783260816,-123.48445126733749,2.2988305515026277
14.312089871505744,11,4.451323594808291,0.540941815763492,4859,2.656069073115607,37.09002183536738,-114.41256703091562,4.411064849428827
3.1148104849326033,37,6.441070294025508,0.8393547919675473,1615,1.5932785159812615,41.91597775529985,-121.22839386155805,1.6793531569963576
7.052687214596427,25,6.703933035710662,1.6266142830688497,139,3.851936626837654,41.83215986653746,-115.26630560350581,2.9725252925344816
14.210622882346385,18,5.411997977934889,3.5119193736357577,1482,5.531771055478231,38.350245661416096,-120.11204881038597,5.13283595480928
6.8761824369657125,19,6.923366238566683,4.497224884301778,2130,4.920308899142394,36.428705061058906,-122.80899942390644,3.870765685701187
9.939363267297198,23,2.6525994048909274,2.5697387808228322,2721,4.1125793420635794,36.91140969134662,-123.19556799790666,3.602573341860416
6.56632157147912,38,2.7023058964652797,3.2313790232341946,2000,2.575282483037997,38.82479066236862,-122.43492100919543,3.8386343661750084
4.83901283288138,18,3.3746356828612676,1.348249337580025,2317,3.7094008663811,33.01574544235381,-121.50106805132636,2.3394838002339573
14.775687071437595,26,6.144619984322758,4.122350752467584,4896,1.4562242065212767,35.283520738107185,-119.11481646069174,5.134319257055489
6.730676088410602,6,3.7119574295865085,4.852976501090614,4706,4.394727121403349,32.752722410036036,-116.98502099434216,2.841284068687761
13.517388851507881,4,4.266275227940619,1.7086951981156886,1383,4.625480094488254,32.7336075951692,-114.136014235147,4.3549780060546155
4.219364482475207,44,5.2025026893839525,2.7267167822024585,683,5.825158114549594,33.95839241894234,-119.5849325671083,2.655328498791781
3.9834658563511662,29,8.49492899208304,0.8875224972786822,558,2.301986793725358,36.85253254593227,-118.8181505765689,1.911970879611285
1.435877160383159,34,2.110897087302881,3.0161149540833576,2365,1.092282095215113,39.84774321162789,-118.78184298616745,0.416715224229948
10.12333555526239,17,7.195030561892979,2.7625254883100627,2766,3.728042322135753,36.85495891165873,-118.60565644512064,4.23520521375627
6.159368812132656,43,7.351012248325483,1.1499641786978492,915,4.533952521984072,35.3547661056087,-118.82259342895537,3.9372781365132488
13.101015497754918,43,8.389246242853092,2.4892979590313375,2611,4.95203737941494,32.82352990336758,-123.91225244938082,6.477598126936855
7.6249386936818,16,9.462023512482507,2.0034709343895347,346,1.968694665124053,37.502955231831294,-123.98275177890159,3.0488241919614056
14.554707990806104,2,2.1611027915943186,2.848238938873352,4925,2.3087643451851183,34.71268586483177,-123.02333681873877,5.211982791953018
3.597357219843696,34,3.2302696441057295,3.1354445094295964,516,3.5629546263364817,38.14934177917147,-122.9844339657082,2.5826853548807
13.160724351378551,8,9.089370352447943,0.5382301037324428,4563,2.653004049850009,41.77187739132418,-116.95103091045203,4.7446614059533605
11.872355939084384,13,5.668148497496123,3.924526923272999,3817,5.302557432937225,33.113143214775505,-121.95083967484,4.8863387300394665
11.792905825016728,42,6.516725111467708,3.708564313377834,207,3.3688007686936015,34.1212539872194,-115.05285895244387,5.316224231125497
12.826965193636427,8,7.304217629785179,2.14828873792935,2731,4.997893220510015,36.730945380993745,-114.71393670422981,5.2021884234427676
11.654335873201985,30,7.432532835965099,0.7382117100596821,938,3.903098802411769,41.6861381534593,-114.24106662104101,5.886323649425721
9.767084502839815,32,9.453923226532066,3.897196429032727,4613,4.86545070808556,39.718097762699955,-114.6091869511298,4.870988775828514
2.837428287553426,36,9.975595339293356,4.798288222151596,1521,2.663364932651619,40.9822919316283,-121.28111678081476,1.2604245444067126
1.4553665128775268,47,7.761259687447522,1.5806821820990637,4878,5.1570831096515555,35.33714848475793,-118.90223155296488,2.2349820615018334
13.891869869419615,30,4.2977696736412065,1.9558607618166706,4012,2.372861577755108,41.920384737785945,-122.24545029803059,4.316144139564429
9.633104403290332,1,9.038019218354748,1.3271580026681673,355,3.730494040016454,33.02832816064157,-115.93790344827568,3.8231003778277386
12.151522073666468,43,2.393767316326093,3.0962125550517787,2927,2.070035565869371,32.52972906046101,-115.11568294855904,4.636836656707613
7.741312921175701,39,3.8486468229959696,1.1967862759135472,937,3.3776326081309667,40.55602627054028,-115.48711160702484,3.135571793475669
2.6423146454735225,17,9.17908573970972,2.1028727455762075,3062,2.5908760475435155,41.27264870206986,-119.66633051303165,1.4316577587475265
2.7526010908357064,20,4.04953211551484,3.636558562704183,2382,2.3335171531860714,32.905853575461016,-116.4132611531322,1.1837396602933694
10.597914021205598,24,3.7652084769739878,3.0205219235420677,652,5.834925090140187,33.134274267458416,-123.0242083042373,3.7162886821679315
7.024282528592478,22,3.105002345121978,2.2390815394757086,280,1.8003705274336532,32.331741577557736,-123.5975522938075,2.6799784931488495
3.807346173804714,29,8.872894061175332,2.3911232081339384,4352,4.936629187286976,33.04507562642724,-116.4676358569124,2.5426540509206816
7.882323654380116,22,6.000466073528694,3.0294989718045326,1577,5.920824797416074,34.094198168002805,-119.74644725671317,3.545894167847811
1.8989251190518772,44,7.399145624433238,0.5263912754922259,670,1.099507418700389,41.70076618910001,-114.04450735260431,2.0069963798732986
9.147599626801583,9,3.9125310726002374,0.8532944080412443,1827,4.495137070210475,38.678602222396805,-123.02745784144467,3.9126924922344335
4.765907662091367,37,8.064323368089731,4.465661304933553,691,2.2645590277814356,39.78553025518542,-115.44372318464767,2.7338023163506593
12.165827408920634,10,8.080044359696789,0.8504554509108084,4616,1.2024391216415222,39.76139403691522,-119.20016934471008,5.077475295387014
5.345067424930033,36,4.500784199266401,3.680616182947273,2360,3.014447894783154,37.350737497792146,-115.72849804496123,2.437327429563132
7.3730820871452165,37,5.285461064082263,4.640171738490737,3047,5.676089050854375,39.97488977713017,-115.82872717829855,4.620316730295683
1.162687558713409,28,3.677522219441607,1.71807621935779,447,1.0588254718349885,37.9580753238997,-114.84007998637922,1.4242867661072254
2.014256429123824,28,9.812488186583234,2.167211466767814,265,3.9394284596489086,35.145460976033576,-121.02149988713897,2.8548144747153823
6.494909789693588,42,7.164820616467293,3.0601463263012234,4543,3.5069823929766217,37.611101087684006,-114.50200646537996,3.004976687833349
7.719143686039729,43,9.476351045724124,4.467690363373631,2996,5.3669208218552376,37.335085861345135,-122.4833303964238,3.6764185530625832
9.400287673670253,21,4.427084349033065,4.738575142671891,4593,1.4200085726031282,40.23453053759321,-123.18031222406509,3.319797153546082
5.083276101930245,24,8.255127303975119,3.828034616500706,682,4.407630149433252,41.81727217381659,-119.68384482627651,3.875593793535593
10.729746405771596,42,8.126869151077937,0.8897889238461232,3606,4.400548492166386,36.11042565420931,-115.71677031358158,4.720751381614166
13.041713560648864,40,7.533245214932332,3.5111936999068285,4503,4.345400084311416,39.6339067844136,-119.26578869366554,4.8785618572141844
11.917913844506897,2,9.725111802134403,2.3463667484269792,3138,5.711672474675185,32.99763004038134,-115.70713322469486,5.121020222917754
1.554663554877,8,5.148442688850524,2.618154497709777,2945,5.115437645034402,39.768313694482885,-116.70313194205694,1.0397377833307975
7.727097261609606,48,3.0457385887180584,0.7211677565532967,2866,1.2098636312175302,35.71416911993232,-121.90571613861067,3.437584919201615
2.469022497854448,27,7.373670873952486,1.3597796270586118,4294,3.3554142535225657,32.39390162889687,-114.51118375100536,1.644943699659723
4.388630222075385,22,7.834478403817649,4.057311233901415,1365,2.9897652810066675,35.63246178562177,-123.39218831370597,2.581585624410317
14.81327630574005,37,6.600484587670517,2.542814748715369,4353,2.5507361054540105,38.106427509216445,-115.01720292456206,6.248218429858149
2.994937600621185,27,3.65454314506717,1.8574800873401698,4749,3.2566836257704863,33.192501676814665,-120.95556551009626,2.105104310710132
7.984434148318985,29,6.035647533354843,2.2280858328423117,4846,2.9209709246298874,41.24034492430255,-118.99851916835601,3.227823817441373
9.654180280453668,3,4.497517892553035,4.344797809965561,3067,3.1616694993933265,32.77672413272838,-119.77648127299265,2.6949146390653325
10.834509587617456,44,5.4197322253335125,3.870495578322306,2374,5.896309328043213,41.30006719833166,-122.28165443083084,2.469240741520535
8.835081568816797,13,7.161748606757311,1.7254192873148724,2570,1.4431648737479037,39.07137517935686,-120.41853133598306,3.0676940128669106
1.1367918638685712,45,7.961717941526676,1.02875828095568,2390,5.611154349193649,35.29712175414203,-122.07065563707205,1.7997041685947806
5.570458315415887,10,3.857797527210745,1.6339919973983226,2677,3.4011835673551336,35.907503477090934,-121.96113524539476,2.145697731680581
8.247963007385959,36,5.242602885175627,4.643404029746302,3760,4.118711227497705,39.40809364732744,-122.1294316397362,3.351073352844651
2.2301309880276667,9,4.1532925679330335,3.1171497703238993,1168,5.1509148330884695,38.01471100881207,-119.10982619653406,2.508949538490104
5.90877703692853,27,3.589052910894953,2.900660939351523,2836,2.802315145746278,38.71642921454945,-116.02068632488684,2.7721879238167935
1.464843523079132,34,8.267097759966706,3.183771198616077,4929,3.1521095404398345,35.8916461651348,-118.31029966238759,1.168152909925592
2.1000989601702904,1,9.274021555495938,2.1471271958593188,2050,3.04759240139357,36.87813481807599,-115.06793411449158,1.7978591830186335
6.556925866822345,32,4.961857485476614,4.131981591437807,191,2.873655112678799,41.89867484037893,-117.63455511423275,3.0924027894080517
2.858020556602845,25,8.010231394990136,2.854788121851124,3193,5.627646608234475,34.13922870499718,-117.10659884367395,1.490734594377908
